   -6    2   -4    4    8   -0.000000   -0.000000
   -6    2   -4    5    8    0.000028   -0.000000
   -6    2   -4    6    8    0.000000    0.000000
   -6    2   -4    7    8   -0.000000   -0.000000
   -6    2   -4    8    8   -0.000462   -0.000000
   -6    2   -4    9    8    0.000000    0.000000
   -6    2   -4    1    9    0.000000    0.000000
   -6    2   -4    2    9    0.000000    0.000000
   -6    2   -4    3    9    0.000000   -0.000000
   -6    2   -4    4    9   -0.001080    0.000000
   -6    2   -4    5    9    0.000000   -0.000000
   -6    2   -4    6    9    0.000000   -0.000000
   -6    2   -4    7    9   -0.000000   -0.000000
   -6    2   -4    8    9    0.000000   -0.000000
   -6    2   -4    9    9    0.000026    0.000000
   -6    3   -3    1    1   -0.006173   -0.000000
   -6    3   -3    2    1   -0.003375   -0.000000
   -6    3   -3    3    1   -0.003378    0.000000
   -6    3   -3    4    1    0.000000   -0.000000
   -6    3   -3    5    1    0.001500   -0.000000
   -6    3   -3    6    1   -0.001108    0.000000
   -6    3   -3    7    1    0.000000    0.000000
   -6    3   -3    8    1    0.002609   -0.000000
   -6    3   -3    9    1    0.000000   -0.000000
   -6    3   -3    1    2    0.003375   -0.000000
   -6    3   -3    2    2    0.010982    0.000000
   -6    3   -3    3    2   -0.005957   -0.000000
   -6    3   -3    4    2    0.000000   -0.000000
   -6    3   -3    5    2   -0.001868    0.000000
   -6    3   -3    6    2    0.000178   -0.000000
   -6    3   -3    7    2   -0.000000    0.000000
   -6    3   -3    8    2   -0.003193    0.000000
   -6    3   -3    9    2    0.000000   -0.000000
   -6    3   -3    1    3    0.003378   -0.000000
   -6    3   -3    2    3   -0.005957    0.000000
   -6    3   -3    3    3    0.010972   -0.000000
   -6    3   -3    4    3    0.000000   -0.000000
   -6    3   -3    5    3   -0.001820   -0.000000
   -6    3   -3    6    3    0.000178    0.000000
   -6    3   -3    7    3   -0.000000   -0.000000
   -6    3   -3    8    3   -0.003224   -0.000000
   -6    3   -3    9    3   -0.000000    0.000000
   -6    3   -3    1    4    0.000000   -0.000000
   -6    3   -3    2    4    0.000000    0.000000
   -6    3   -3    3    4    0.000000    0.000000
   -6    3   -3    4    4   -0.015246   -0.000000
   -6    3   -3    5    4   -0.000000   -0.000000
   -6    3   -3    6    4    0.000000   -0.000000
   -6    3   -3    7    4    0.001095   -0.000000
   -6    3   -3    8    4   -0.000000   -0.000000
   -6    3   -3    9    4    0.001097   -0.000000
   -6    3   -3    1    5    0.001500    0.000000
   -6    3   -3    2    5    0.001868    0.000000
   -6    3   -3    3    5    0.001820   -0.000000
   -6    3   -3    4    5   -0.000000   -0.000000
   -6    3   -3    5    5    0.000032   -0.000000
   -6    3   -3    6    5   -0.000012    0.000000
   -6    3   -3    7    5   -0.000000   -0.000000
   -6    3   -3    8    5    0.000011   -0.000000
   -6    3   -3    9    5    0.000000    0.000000
   -6    3   -3    1    6   -0.001108    0.000000
   -6    3   -3    2    6   -0.000178   -0.000000
   -6    3   -3    3    6   -0.000178   -0.000000
   -6    3   -3    4    6    0.000000   -0.000000
   -6    3   -3    5    6   -0.000012   -0.000000
   -6    3   -3    6    6   -0.000154   -0.000000
   -6    3   -3    7    6   -0.000000   -0.000000
   -6    3   -3    8    6   -0.000017   -0.000000
   -6    3   -3    9    6   -0.000000   -0.000000
   -6    3   -3    1    7   -0.000000   -0.000000
   -6    3   -3    2    7    0.000000    0.000000
   -6    3   -3    3    7    0.000000   -0.000000
   -6    3   -3    4    7   -0.001095    0.000000
   -6    3   -3    5    7    0.000000   -0.000000
   -6    3   -3    6    7   -0.000000    0.000000
   -6    3   -3    7    7    0.000074    0.000000
   -6    3   -3    8    7    0.000000   -0.000000
   -6    3   -3    9    7   -0.000053   -0.000000
   -6    3   -3    1    8    0.002609   -0.000000
   -6    3   -3    2    8    0.003193    0.000000
   -6    3   -3    3    8    0.003224   -0.000000
   -6    3   -3    4    8   -0.000000    0.000000
   -6    3   -3    5    8    0.000011    0.000000
   -6    3   -3    6    8   -0.000017    0.000000
   -6    3   -3    7    8   -0.000000   -0.000000
   -6    3   -3    8    8    0.000046    0.000000
   -6    3   -3    9    8    0.000000    0.000000
   -6    3   -3    1    9    0.000000    0.000000
   -6    3   -3    2    9    0.000000   -0.000000
   -6    3   -3    3    9    0.000000    0.000000
   -6    3   -3    4    9   -0.001097   -0.000000
   -6    3   -3    5    9   -0.000000   -0.000000
   -6    3   -3    6    9   -0.000000    0.000000
   -6    3   -3    7    9   -0.000053   -0.000000
   -6    3   -3    8    9   -0.000000   -0.000000
   -6    3   -3    9    9    0.000073    0.000000
   -6    4   -2    1    1   -0.002029    0.000000
   -6    4   -2    2    1   -0.000000   -0.000000
   -6    4   -2    3    1   -0.000000    0.000000
   -6    4   -2    4    1   -0.000000   -0.000000
   -6    4   -2    5    1   -0.003157    0.000000
   -6    4   -2    6    1   -0.000000   -0.000000
   -6    4   -2    7    1   -0.000000   -0.000000
   -6    4   -2    8    1   -0.000000    0.000000
   -6    4   -2    9    1    0.000000   -0.000000
   -6    4   -2    1    2    0.000000   -0.000000
   -6    4   -2    2    2    0.012664   -0.000000
   -6    4   -2    3    2    0.000000   -0.000000
   -6    4   -2    4    2    0.000000    0.000000
   -6    4   -2    5    2    0.000000   -0.000000
   -6    4   -2    6    2    0.000000   -0.000000
   -6    4   -2    7    2   -0.000000    0.000000
   -6    4   -2    8    2   -0.002521    0.000000
   -6    4   -2    9    2    0.000000   -0.000000
   -6    4   -2    1    3    0.000000    0.000000
   -6    4   -2    2    3   -0.000000   -0.000000
   -6    4   -2    3    3    0.016713   -0.000000
   -6    4   -2    4    3   -0.000000   -0.000000
   -6    4   -2    5    3    0.000000   -0.000000
   -6    4   -2    6    3   -0.001084    0.000000
   -6    4   -2    7    3   -0.000000   -0.000000
   -6    4   -2    8    3    0.000000   -0.000000
   -6    4   -2    9    3   -0.000000    0.000000
   -6    4   -2    1    4    0.000000   -0.000000
   -6    4   -2    2    4   -0.000000   -0.000000
   -6    4   -2    3    4   -0.000000   -0.000000
   -6    4   -2    4    4    0.016713   -0.000000
   -6    4   -2    5    4   -0.000000    0.000000
   -6    4   -2    6    4   -0.000000   -0.000000
   -6    4   -2    7    4    0.001084    0.000000
   -6    4   -2    8    4    0.000000   -0.000000
   -6    4   -2    9    4   -0.000000   -0.000000
   -6    4   -2    1    5   -0.003157   -0.000000
   -6    4   -2    2    5    0.000000   -0.000000
   -6    4   -2    3    5   -0.000000   -0.000000
   -6    4   -2    4    5   -0.000000    0.000000
   -6    4   -2    5    5   -0.000480    0.000000
   -6    4   -2    6    5    0.000000   -0.000000
   -6    4   -2    7    5    0.000000   -0.000000
   -6    4   -2    8    5   -0.000000   -0.000000
   -6    4   -2    9    5    0.000000   -0.000000
   -6    4   -2    1    6    0.000000    0.000000
   -6    4   -2    2    6   -0.000000   -0.000000
   -6    4   -2    3    6    0.001084    0.000000
   -6    4   -2    4    6   -0.000000   -0.000000
   -6    4   -2    5    6   -0.000000    0.000000
   -6    4   -2    6    6    0.000027    0.000000
   -6    4   -2    7    6    0.000000   -0.000000
   -6    4   -2    8    6   -0.000000   -0.000000
   -6    4   -2    9    6    0.000000    0.000000
   -6    4   -2    1    7    0.000000   -0.000000
   -6    4   -2    2    7    0.000000    0.000000
   -6    4   -2    3    7   -0.000000    0.000000
   -6    4   -2    4    7   -0.001084    0.000000
   -6    4   -2    5    7    0.000000    0.000000
   -6    4   -2    6    7    0.000000    0.000000
   -6    4   -2    7    7    0.000027   -0.000000
   -6    4   -2    8    7   -0.000000    0.000000
   -6    4   -2    9    7    0.000000    0.000000
   -6    4   -2    1    8    0.000000    0.000000
   -6    4   -2    2    8    0.002521   -0.000000
   -6    4   -2    3    8   -0.000000   -0.000000
   -6    4   -2    4    8   -0.000000    0.000000
   -6    4   -2    5    8   -0.000000    0.000000
   -6    4   -2    6    8    0.000000    0.000000
   -6    4   -2    7    8   -0.000000   -0.000000
   -6    4   -2    8    8   -0.000396   -0.000000
   -6    4   -2    9    8    0.000000   -0.000000
   -6    4   -2    1    9   -0.000000    0.000000
   -6    4   -2    2    9    0.000000   -0.000000
   -6    4   -2    3    9   -0.000000   -0.000000
   -6    4   -2    4    9    0.000000   -0.000000
   -6    4   -2    5    9   -0.000000   -0.000000
   -6    4   -2    6    9    0.000000   -0.000000
   -6    4   -2    7    9   -0.000000    0.000000
   -6    4   -2    8    9   -0.000000   -0.000000
   -6    4   -2    9    9   -0.000102   -0.000000
   -5    0   -3    1    1   -0.006181    0.000000
   -5    0   -3    2    1    0.000000   -0.000000
   -5    0   -3    3    1    0.003378   -0.000000
   -5    0   -3    4    1    0.003378   -0.000000
   -5    0   -3    5    1   -0.003010   -0.000000
   -5    0   -3    6    1    0.000000    0.000000
   -5    0   -3    7    1   -0.000000    0.000000
   -5    0   -3    8    1   -0.000000   -0.000000
   -5    0   -3    9    1   -0.001108    0.000000
   -5    0   -3    1    2    0.000000    0.000000
   -5    0   -3    2    2   -0.015258    0.000000
   -5    0   -3    3    2    0.000000   -0.000000
   -5    0   -3    4    2   -0.000000   -0.000000
   -5    0   -3    5    2    0.000000   -0.000000
   -5    0   -3    6    2   -0.001096   -0.000000
   -5    0   -3    7    2   -0.001096    0.000000
   -5    0   -3    8    2   -0.000000   -0.000000
   -5    0   -3    9    2    0.000000   -0.000000
   -5    0   -3    1    3   -0.003378    0.000000
   -5    0   -3    2    3   -0.000000   -0.000000
   -5    0   -3    3    3    0.010964   -0.000000
   -5    0   -3    4    3   -0.005948    0.000000
   -5    0   -3    5    3   -0.003716    0.000000
   -5    0   -3    6    3    0.000000    0.000000
   -5    0   -3    7    3    0.000000    0.000000
   -5    0   -3    8    3    0.000020   -0.000000
   -5    0   -3    9    3   -0.000179   -0.000000
   -5    0   -3    1    4   -0.003378    0.000000
   -5    0   -3    2    4    0.000000    0.000000
   -5    0   -3    3    4   -0.005948   -0.000000
   -5    0   -3    4    4    0.010964   -0.000000
   -5    0   -3    5    4   -0.003716    0.000000
   -5    0   -3    6    4    0.000000   -0.000000
   -5    0   -3    7    4   -0.000000    0.000000
   -5    0   -3    8    4   -0.000020   -0.000000
   -5    0   -3    9    4   -0.000179   -0.000000
   -5    0   -3    1    5   -0.003010   -0.000000
   -5    0   -3    2    5    0.000000    0.000000
   -5    0   -3    3    5    0.003716   -0.000000
   -5    0   -3    4    5    0.003716   -0.000000
   -5    0   -3    5    5    0.000071   -0.000000
   -5    0   -3    6    5    0.000000    0.000000
   -5    0   -3    7    5   -0.000000   -0.000000
   -5    0   -3    8    5   -0.000000   -0.000000
   -5    0   -3    9    5    0.000017    0.000000
   -5    0   -3    1    6    0.000000   -0.000000
   -5    0   -3    2    6    0.001096   -0.000000
   -5    0   -3    3    6    0.000000    0.000000
   -5    0   -3    4    6    0.000000   -0.000000
   -5    0   -3    5    6   -0.000000   -0.000000
   -5    0   -3    6    6    0.000074    0.000000
   -5    0   -3    7    6   -0.000051    0.000000
   -5    0   -3    8    6   -0.000000    0.000000
   -5    0   -3    9    6    0.000000    0.000000
   -5    0   -3    1    7    0.000000   -0.000000
   -5    0   -3    2    7    0.001096    0.000000
   -5    0   -3    3    7   -0.000000    0.000000
   -5    0   -3    4    7   -0.000000    0.000000
   -5    0   -3    5    7    0.000000    0.000000
   -5    0   -3    6    7   -0.000051   -0.000000
   -5    0   -3    7    7    0.000074   -0.000000
   -5    0   -3    8    7    0.000000    0.000000
   -5    0   -3    9    7   -0.000000    0.000000
   -5    0   -3    1    8    0.000000    0.000000
   -5    0   -3    2    8   -0.000000   -0.000000
   -5    0   -3    3    8   -0.000020    0.000000
   -5    0   -3    4    8    0.000020    0.000000
   -5    0   -3    5    8   -0.000000   -0.000000
   -5    0   -3    6    8    0.000000    0.000000
   -5    0   -3    7    8    0.000000   -0.000000
   -5    0   -3    8    8    0.000053   -0.000000
   -5    0   -3    9    8    0.000000    0.000000
   -5    0   -3    1    9   -0.001108   -0.000000
   -5    0   -3    2    9    0.000000   -0.000000
   -5    0   -3    3    9    0.000179    0.000000
   -5    0   -3    4    9    0.000179   -0.000000
   -5    0   -3    5    9    0.000017   -0.000000
   -5    0   -3    6    9    0.000000    0.000000
   -5    0   -3    7    9    0.000000    0.000000
   -5    0   -3    8    9   -0.000000   -0.000000
   -5    0   -3    9    9   -0.000155    0.000000
   -5    1   -4    1    1   -0.005497    0.000000
   -5    1   -4    2    1    0.000000   -0.000000
   -5    1   -4    3    1   -0.004330   -0.000000
   -5    1   -4    4    1    0.000000   -0.000000
   -5    1   -4    5    1   -0.000281   -0.000000
   -5    1   -4    6    1   -0.000000   -0.000000
   -5    1   -4    7    1   -0.000000    0.000000
   -5    1   -4    8    1   -0.003753   -0.000000
   -5    1   -4    9    1   -0.000000   -0.000000
   -5    1   -4    1    2    0.000000    0.000000
   -5    1   -4    2    2    0.008802   -0.000000
   -5    1   -4    3    2    0.000000    0.000000
   -5    1   -4    4    2    0.000000   -0.000000
   -5    1   -4    5    2    0.000000   -0.000000
   -5    1   -4    6    2   -0.001624    0.000000
   -5    1   -4    7    2   -0.000000   -0.000000
   -5    1   -4    8    2   -0.000000   -0.000000
   -5    1   -4    9    2    0.000000    0.000000
   -5    1   -4    1    3    0.004330    0.000000
   -5    1   -4    2    3   -0.000000   -0.000000
   -5    1   -4    3    3   -0.004123   -0.000000
   -5    1   -4    4    3   -0.000000   -0.000000
   -5    1   -4    5    3   -0.001708   -0.000000
   -5    1   -4    6    3    0.000000   -0.000000
   -5    1   -4    7    3    0.000000    0.000000
   -5    1   -4    8    3    0.001889    0.000000
   -5    1   -4    9    3   -0.000000   -0.000000
   -5    1   -4    1    4    0.000000    0.000000
   -5    1   -4    2    4   -0.000000    0.000000
   -5    1   -4    3    4    0.000000    0.000000
   -5    1   -4    4    4   -0.001503    0.000000
   -5    1   -4    5    4    0.000000    0.000000
   -5    1   -4    6    4    0.000000   -0.000000
   -5    1   -4    7    4   -0.000000   -0.000000
   -5    1   -4    8    4    0.000000   -0.000000
   -5    1   -4    9    4   -0.000400   -0.000000
   -5    1   -4    1    5   -0.000281   -0.000000
   -5    1   -4    2    5   -0.000000    0.000000
   -5    1   -4    3    5    0.001708    0.000000
   -5    1   -4    4    5   -0.000000   -0.000000
   -5    1   -4    5    5    0.000258    0.000000
   -5    1   -4    6    5   -0.000000    0.000000
   -5    1   -4    7    5   -0.000000   -0.000000
   -5    1   -4    8    5    0.000196    0.000000
   -5    1   -4    9    5    0.000000    0.000000
   -5    1   -4    1    6   -0.000000    0.000000
   -5    1   -4    2    6    0.001624   -0.000000
   -5    1   -4    3    6    0.000000   -0.000000
   -5    1   -4    4    6    0.000000   -0.000000
   -5    1   -4    5    6    0.000000   -0.000000
   -5    1   -4    6    6   -0.000047    0.000000
   -5    1   -4    7    6    0.000000    0.000000
   -5    1   -4    8    6   -0.000000   -0.000000
   -5    1   -4    9    6    0.000000   -0.000000
   -5    1   -4    1    7   -0.000000    0.000000
   -5    1   -4    2    7   -0.000000    0.000000
   -5    1   -4    3    7   -0.000000   -0.000000
   -5    1   -4    4    7   -0.000000    0.000000
   -5    1   -4    5    7    0.000000    0.000000
   -5    1   -4    6    7    0.000000   -0.000000
   -5    1   -4    7    7    0.000091   -0.000000
   -5    1   -4    8    7    0.000000    0.000000
   -5    1   -4    9    7    0.000000   -0.000000
   -5    1   -4    1    8   -0.003753    0.000000
   -5    1   -4    2    8   -0.000000    0.000000
   -5    1   -4    3    8   -0.001889   -0.000000
   -5    1   -4    4    8   -0.000000   -0.000000
   -5    1   -4    5    8    0.000196    0.000000
   -5    1   -4    6    8   -0.000000    0.000000
   -5    1   -4    7    8   -0.000000    0.000000
   -5    1   -4    8    8   -0.000202    0.000000
   -5    1   -4    9    8   -0.000000    0.000000
   -5    1   -4    1    9    0.000000   -0.000000
   -5    1   -4    2    9    0.000000    0.000000
   -5    1   -4    3    9   -0.000000    0.000000
   -5    1   -4    4    9    0.000400    0.000000
   -5    1   -4    5    9    0.000000   -0.000000
   -5    1   -4    6    9    0.000000    0.000000
   -5    1   -4    7    9   -0.000000   -0.000000
   -5    1   -4    8    9   -0.000000   -0.000000
   -5    1   -4    9    9    0.000051   -0.000000
   -5    1   -3    1    1   -0.000212    0.000000
   -5    1   -3    2    1    0.000897   -0.000000
   -5    1   -3    3    1   -0.002112   -0.000000
   -5    1   -3    4    1   -0.001610   -0.000000
   -5    1   -3    5    1   -0.000366    0.000000
   -5    1   -3    6    1   -0.000395   -0.000000
   -5    1   -3    7    1    0.000072   -0.000000
   -5    1   -3    8    1   -0.001064   -0.000000
   -5    1   -3    9    1    0.000031    0.000000
   -5    1   -3    1    2   -0.000897    0.000000
   -5    1   -3    2    2   -0.004309   -0.000000
   -5    1   -3    3    2   -0.000557   -0.000000
   -5    1   -3    4    2   -0.000531   -0.000000
   -5    1   -3    5    2    0.000663   -0.000000
   -5    1   -3    6    2   -0.000330   -0.000000
   -5    1   -3    7    2    0.001559   -0.000000
   -5    1   -3    8    2   -0.001675   -0.000000
   -5    1   -3    9    2   -0.000859   -0.000000
   -5    1   -3    1    3    0.002112    0.000000
   -5    1   -3    2    3   -0.000557   -0.000000
   -5    1   -3    3    3    0.002260   -0.000000
   -5    1   -3    4    3   -0.005037   -0.000000
   -5    1   -3    5    3   -0.000819   -0.000000
   -5    1   -3    6    3    0.001313   -0.000000
   -5    1   -3    7    3   -0.000783    0.000000
   -5    1   -3    8    3    0.000832   -0.000000
   -5    1   -3    9    3   -0.000630   -0.000000
   -5    1   -3    1    4    0.001610   -0.000000
   -5    1   -3    2    4   -0.000531    0.000000
   -5    1   -3    3    4   -0.005037    0.000000
   -5    1   -3    4    4    0.011170    0.000000
   -5    1   -3    5    4    0.000569   -0.000000
   -5    1   -3    6    4   -0.000002   -0.000000
   -5    1   -3    7    4    0.001073    0.000000
   -5    1   -3    8    4    0.001795   -0.000000
   -5    1   -3    9    4    0.000663   -0.000000
   -5    1   -3    1    5   -0.000366    0.000000
   -5    1   -3    2    5   -0.000663   -0.000000
   -5    1   -3    3    5    0.000819   -0.000000
   -5    1   -3    4    5   -0.000569    0.000000
   -5    1   -3    5    5   -0.000092    0.000000
   -5    1   -3    6    5   -0.000005    0.000000
   -5    1   -3    7    5    0.000092   -0.000000
   -5    1   -3    8    5    0.000032   -0.000000
   -5    1   -3    9    5    0.000044    0.000000
   -5    1   -3    1    6   -0.000395    0.000000
   -5    1   -3    2    6    0.000330   -0.000000
   -5    1   -3    3    6   -0.001313    0.000000
   -5    1   -3    4    6    0.000002   -0.000000
   -5    1   -3    5    6   -0.000005   -0.000000
   -5    1   -3    6    6   -0.000113   -0.000000
   -5    1   -3    7    6   -0.000047   -0.000000
   -5    1   -3    8    6   -0.000083   -0.000000
   -5    1   -3    9    6   -0.000047    0.000000
   -5    1   -3    1    7    0.000072   -0.000000
   -5    1   -3    2    7   -0.001559    0.000000
   -5    1   -3    3    7    0.000783   -0.000000
   -5    1   -3    4    7   -0.001073    0.000000
   -5    1   -3    5    7    0.000092   -0.000000
   -5    1   -3    6    7   -0.000047   -0.000000
   -5    1   -3    7    7    0.000018   -0.000000
   -5    1   -3    8    7   -0.000037   -0.000000
   -5    1   -3    9    7   -0.000013    0.000000
   -5    1   -3    1    8   -0.001064   -0.000000
   -5    1   -3    2    8    0.001675   -0.000000
   -5    1   -3    3    8   -0.000832   -0.000000
   -5    1   -3    4    8   -0.001795    0.000000
   -5    1   -3    5    8    0.000032   -0.000000
   -5    1   -3    6    8   -0.000083    0.000000
   -5    1   -3    7    8   -0.000037   -0.000000
   -5    1   -3    8    8   -0.000115   -0.000000
   -5    1   -3    9    8   -0.000113    0.000000
   -5    1   -3    1    9    0.000031   -0.000000
   -5    1   -3    2    9    0.000859   -0.000000
   -5    1   -3    3    9    0.000630    0.000000
   -5    1   -3    4    9   -0.000663   -0.000000
   -5    1   -3    5    9    0.000044   -0.000000
   -5    1   -3    6    9   -0.000047   -0.000000
   -5    1   -3    7    9   -0.000013   -0.000000
   -5    1   -3    8    9   -0.000113   -0.000000
   -5    1   -3    9    9    0.000009    0.000000
   -5    1   -2    1    1    0.001049   -0.000000
   -5    1   -2    2    1   -0.002216   -0.000000
   -5    1   -2    3    1    0.000002   -0.000000
   -5    1   -2    4    1    0.002209   -0.000000
   -5    1   -2    5    1   -0.001074    0.000000
   -5    1   -2    6    1    0.000938    0.000000
   -5    1   -2    7    1   -0.000488    0.000000
   -5    1   -2    8    1    0.001891    0.000000
   -5    1   -2    9    1    0.000938    0.000000
   -5    1   -2    1    2    0.002216   -0.000000
   -5    1   -2    2    2   -0.004073    0.000000
   -5    1   -2    3    2    0.002774    0.000000
   -5    1   -2    4    2   -0.000475   -0.000000
   -5    1   -2    5    2    0.000558   -0.000000
   -5    1   -2    6    2    0.001417   -0.000000
   -5    1   -2    7    2    0.002186   -0.000000
   -5    1   -2    8    2    0.001249   -0.000000
   -5    1   -2    9    2   -0.000643   -0.000000
   -5    1   -2    1    3   -0.000002    0.000000
   -5    1   -2    2    3    0.002774    0.000000
   -5    1   -2    3    3   -0.003559    0.000000
   -5    1   -2    4    3    0.002765   -0.000000
   -5    1   -2    5    3    0.003572   -0.000000
   -5    1   -2    6    3    0.000911    0.000000
   -5    1   -2    7    3   -0.000000    0.000000
   -5    1   -2    8    3    0.002052   -0.000000
   -5    1   -2    9    3   -0.000910    0.000000
   -5    1   -2    1    4   -0.002209   -0.000000
   -5    1   -2    2    4   -0.000475    0.000000
   -5    1   -2    3    4    0.002765   -0.000000
   -5    1   -2    4    4   -0.004071   -0.000000
   -5    1   -2    5    4    0.001357    0.000000
   -5    1   -2    6    4    0.000644   -0.000000
   -5    1   -2    7    4   -0.002180    0.000000
   -5    1   -2    8    4   -0.000152    0.000000
   -5    1   -2    9    4   -0.001421   -0.000000
   -5    1   -2    1    5   -0.001074    0.000000
   -5    1   -2    2    5   -0.000558   -0.000000
   -5    1   -2    3    5   -0.003572    0.000000
   -5    1   -2    4    5   -0.001357    0.000000
   -5    1   -2    5    5   -0.000017   -0.000000
   -5    1   -2    6    5    0.000060    0.000000
   -5    1   -2    7    5    0.000008    0.000000
